country,year,dimension,indicator,score,source_type,data_status
gambia,2025,economic,unemployment,60,qualitative,partial
gambia,2025,economic,trade_openness,60,qualitative,partial
gambia,2025,economic,fiscal_health,60,qualitative,partial
gambia,2025,economic,natural_resource_rents,,,missing
gambia,2025,economic,youth_unemployment,,,missing
gambia,2025,economic,gini,,,missing
gambia,2025,economic,neet_rate,,,missing
gambia,2025,economic,gini_adjusted_gdp_per_capita,,,missing
gambia,2025,economic,poverty_rate,,,missing
gambia,2025,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
gambia,2025,economic,export_diversification,,,missing
gambia,2025,economic,non_resource_export_share,,,missing
gambia,2025,economic,_dimension_score,67.0,aggregated,derived
gambia,2025,international,sanctions,95,qualitative,partial
gambia,2025,international,diplomatic_integration,95,qualitative,partial
gambia,2025,international,foreign_military,95,qualitative,partial
gambia,2025,international,fdi,80,qualitative,partial
gambia,2025,international,refugee_flows,95,qualitative,partial
gambia,2025,international,_dimension_score,92.0,aggregated,derived
gambia,2025,transparency,budget_transparency,10,qualitative,partial
gambia,2025,transparency,press_freedom,45,qualitative,partial
gambia,2025,transparency,statistical_transparency,50,qualitative,partial
gambia,2025,transparency,legal_transparency,20,qualitative,partial
gambia,2025,transparency,extractive_transparency,20,qualitative,partial
gambia,2025,transparency,control_of_corruption,,,missing
gambia,2025,transparency,_dimension_score,29.0,aggregated,derived
gambia,2025,population_mobility,net_migration,,,missing
gambia,2025,population_mobility,remittances,,,missing
gambia,2025,population_mobility,_dimension_score,,aggregated,derived
gambia,2025,social,life_expectancy,,,missing
gambia,2025,social,infant_mortality,,,missing
gambia,2025,social,internet_users,,,missing
gambia,2025,social,health_expenditure,,,missing
gambia,2025,social,education_expenditure,,,missing
gambia,2025,social,hdi,,,missing
gambia,2025,social,_dimension_score,,aggregated,derived
gambia,2025,_composite,_composite_score,64.4,aggregated,derived
gambia,2026,political,territorial_control,,,missing
gambia,2026,political,political_violence,,,missing
gambia,2026,political,institutional_functioning,,,missing
gambia,2026,political,civil_liberties,,,missing
gambia,2026,political,elite_cohesion,,,missing
gambia,2026,political,military_expenditure,,,missing
gambia,2026,political,political_stability,,,missing
gambia,2026,political,government_effectiveness,,,missing
gambia,2026,political,_dimension_score,,aggregated,derived
gambia,2026,economic,gdp_per_capita,,,missing
gambia,2026,economic,inflation,,,missing
gambia,2026,economic,unemployment,,,missing
gambia,2026,economic,trade_openness,,,missing
gambia,2026,economic,fiscal_health,,,missing
gambia,2026,economic,natural_resource_rents,,,missing
gambia,2026,economic,youth_unemployment,,,missing
gambia,2026,economic,gini,,,missing
gambia,2026,economic,neet_rate,,,missing
gambia,2026,economic,gini_adjusted_gdp_per_capita,,,missing
gambia,2026,economic,poverty_rate,,,missing
gambia,2026,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
gambia,2026,economic,export_diversification,,,missing
gambia,2026,economic,non_resource_export_share,,,missing
gambia,2026,economic,_dimension_score,,aggregated,derived
gambia,2026,international,sanctions,,,missing
gambia,2026,international,diplomatic_integration,,,missing
gambia,2026,international,foreign_military,,,missing
gambia,2026,international,fdi,,,missing
gambia,2026,international,refugee_flows,,,missing
gambia,2026,international,_dimension_score,,aggregated,derived
gambia,2026,transparency,budget_transparency,,,missing
gambia,2026,transparency,press_freedom,,,missing
gambia,2026,transparency,statistical_transparency,,,missing
gambia,2026,transparency,legal_transparency,,,missing
gambia,2026,transparency,extractive_transparency,,,missing
gambia,2026,transparency,control_of_corruption,,,missing
gambia,2026,transparency,_dimension_score,,aggregated,derived
gambia,2026,population_mobility,net_migration,,,missing
gambia,2026,population_mobility,remittances,,,missing
gambia,2026,population_mobility,_dimension_score,,aggregated,derived
gambia,2026,social,life_expectancy,,,missing
gambia,2026,social,infant_mortality,,,missing
gambia,2026,social,internet_users,,,missing
gambia,2026,social,health_expenditure,,,missing
gambia,2026,social,education_expenditure,,,missing
gambia,2026,social,hdi,,,missing
gambia,2026,social,_dimension_score,,aggregated,derived
gambia,2026,_composite,_composite_score,,aggregated,derived
