country,year,dimension,indicator,score,source_type,data_status
south_africa,1982,social,hdi,,,missing
south_africa,1982,social,_dimension_score,,aggregated,derived
south_africa,1982,_composite,_composite_score,,aggregated,derived
south_africa,1983,political,territorial_control,,,missing
south_africa,1983,political,political_violence,,,missing
south_africa,1983,political,institutional_functioning,,,missing
south_africa,1983,political,civil_liberties,,,missing
south_africa,1983,political,elite_cohesion,,,missing
south_africa,1983,political,military_expenditure,,,missing
south_africa,1983,political,political_stability,,,missing
south_africa,1983,political,government_effectiveness,,,missing
south_africa,1983,political,_dimension_score,,aggregated,derived
south_africa,1983,economic,gdp_per_capita,,,missing
south_africa,1983,economic,inflation,,,missing
south_africa,1983,economic,unemployment,,,missing
south_africa,1983,economic,trade_openness,,,missing
south_africa,1983,economic,fiscal_health,,,missing
south_africa,1983,economic,natural_resource_rents,,,missing
south_africa,1983,economic,youth_unemployment,,,missing
south_africa,1983,economic,gini,,,missing
south_africa,1983,economic,neet_rate,,,missing
south_africa,1983,economic,gini_adjusted_gdp_per_capita,,,missing
south_africa,1983,economic,poverty_rate,,,missing
south_africa,1983,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
south_africa,1983,economic,export_diversification,,,missing
south_africa,1983,economic,non_resource_export_share,,,missing
south_africa,1983,economic,_dimension_score,,aggregated,derived
south_africa,1983,international,sanctions,,,missing
south_africa,1983,international,diplomatic_integration,,,missing
south_africa,1983,international,foreign_military,,,missing
south_africa,1983,international,fdi,,,missing
south_africa,1983,international,refugee_flows,,,missing
south_africa,1983,international,_dimension_score,,aggregated,derived
south_africa,1983,transparency,budget_transparency,,,missing
south_africa,1983,transparency,press_freedom,,,missing
south_africa,1983,transparency,statistical_transparency,,,missing
south_africa,1983,transparency,legal_transparency,,,missing
south_africa,1983,transparency,extractive_transparency,,,missing
south_africa,1983,transparency,control_of_corruption,,,missing
south_africa,1983,transparency,_dimension_score,,aggregated,derived
south_africa,1983,population_mobility,net_migration,,,missing
south_africa,1983,population_mobility,remittances,,,missing
south_africa,1983,population_mobility,_dimension_score,,aggregated,derived
south_africa,1983,social,life_expectancy,,,missing
south_africa,1983,social,infant_mortality,,,missing
south_africa,1983,social,internet_users,,,missing
south_africa,1983,social,health_expenditure,,,missing
south_africa,1983,social,education_expenditure,,,missing
south_africa,1983,social,hdi,,,missing
south_africa,1983,social,_dimension_score,,aggregated,derived
south_africa,1983,_composite,_composite_score,,aggregated,derived
south_africa,1984,political,territorial_control,,,missing
south_africa,1984,political,political_violence,,,missing
south_africa,1984,political,institutional_functioning,,,missing
south_africa,1984,political,civil_liberties,,,missing
south_africa,1984,political,elite_cohesion,,,missing
south_africa,1984,political,military_expenditure,,,missing
south_africa,1984,political,political_stability,,,missing
south_africa,1984,political,government_effectiveness,,,missing
south_africa,1984,political,_dimension_score,,aggregated,derived
south_africa,1984,economic,gdp_per_capita,,,missing
south_africa,1984,economic,inflation,,,missing
south_africa,1984,economic,unemployment,,,missing
south_africa,1984,economic,trade_openness,,,missing
south_africa,1984,economic,fiscal_health,,,missing
south_africa,1984,economic,natural_resource_rents,,,missing
south_africa,1984,economic,youth_unemployment,,,missing
south_africa,1984,economic,gini,,,missing
south_africa,1984,economic,neet_rate,,,missing
