country,year,dimension,indicator,score,source_type,data_status
iran,1986,political,political_stability,,,missing
iran,1986,political,government_effectiveness,,,missing
iran,1986,political,_dimension_score,39.8,aggregated,derived
iran,1986,economic,gdp_per_capita,4.5,quantitative,complete
iran,1986,economic,inflation,59.5,quantitative,complete
iran,1986,economic,unemployment,,,missing
iran,1986,economic,trade_openness,19.5,quantitative,complete
iran,1986,economic,fiscal_health,,,missing
iran,1986,economic,natural_resource_rents,57.0,quantitative,complete
iran,1986,economic,youth_unemployment,,,missing
iran,1986,economic,gini,37.0,quantitative,complete
iran,1986,economic,neet_rate,,,missing
iran,1986,economic,gini_adjusted_gdp_per_capita,,,missing
iran,1986,economic,_dimension_score,35.5,aggregated,derived
iran,1986,international,sanctions,60,qualitative,complete
iran,1986,international,diplomatic_integration,40,qualitative,complete
iran,1986,international,foreign_military,95,qualitative,complete
iran,1986,international,fdi,4.5,quantitative,complete
iran,1986,international,refugee_flows,60,qualitative,complete
iran,1986,international,_dimension_score,51.9,aggregated,derived
iran,1986,transparency,budget_transparency,10,qualitative,partial
iran,1986,transparency,press_freedom,5,qualitative,partial
iran,1986,transparency,statistical_transparency,,,missing
iran,1986,transparency,legal_transparency,5,qualitative,partial
iran,1986,transparency,extractive_transparency,5,qualitative,partial
iran,1986,transparency,control_of_corruption,,,missing
iran,1986,transparency,_dimension_score,6.2,aggregated,derived
iran,1986,population_mobility,net_migration,70,qualitative,complete
iran,1986,population_mobility,remittances,,,missing
iran,1986,population_mobility,_dimension_score,70.0,aggregated,derived
iran,1986,social,life_expectancy,39.5,quantitative,complete
iran,1986,social,infant_mortality,19.5,quantitative,complete
iran,1986,social,internet_users,,,missing
iran,1986,social,health_expenditure,,,missing
iran,1986,social,education_expenditure,32.0,quantitative,complete
iran,1986,social,_dimension_score,30.3,aggregated,derived
iran,1986,_composite,_composite_score,38.9,aggregated,derived
iran,1987,political,territorial_control,80,qualitative,complete
iran,1987,political,political_violence,20,qualitative,complete
iran,1987,political,institutional_functioning,19.5,quantitative,complete
iran,1987,political,civil_liberties,19.5,quantitative,complete
iran,1987,political,elite_cohesion,60,qualitative,complete
iran,1987,political,military_expenditure,39.5,quantitative,complete
iran,1987,political,political_stability,,,missing
iran,1987,political,government_effectiveness,,,missing
iran,1987,political,_dimension_score,39.8,aggregated,derived
iran,1987,economic,gdp_per_capita,4.5,quantitative,complete
iran,1987,economic,inflation,39.5,quantitative,complete
iran,1987,economic,unemployment,,,missing
iran,1987,economic,trade_openness,19.5,quantitative,complete
iran,1987,economic,fiscal_health,,,missing
iran,1987,economic,natural_resource_rents,57.0,quantitative,complete
iran,1987,economic,youth_unemployment,,,missing
iran,1987,economic,gini,,,missing
iran,1987,economic,neet_rate,,,missing
iran,1987,economic,gini_adjusted_gdp_per_capita,,,missing
iran,1987,economic,_dimension_score,30.1,aggregated,derived
iran,1987,international,sanctions,60,qualitative,complete
iran,1987,international,diplomatic_integration,40,qualitative,complete
iran,1987,international,foreign_military,95,qualitative,complete
iran,1987,international,fdi,4.5,quantitative,complete
iran,1987,international,refugee_flows,60,qualitative,complete
iran,1987,international,_dimension_score,51.9,aggregated,derived
iran,1987,transparency,budget_transparency,10,qualitative,partial
iran,1987,transparency,press_freedom,5,qualitative,partial
iran,1987,transparency,statistical_transparency,,,missing
iran,1987,transparency,legal_transparency,5,qualitative,partial
iran,1987,transparency,extractive_transparency,5,qualitative,partial
iran,1987,transparency,control_of_corruption,,,missing
iran,1987,transparency,_dimension_score,6.2,aggregated,derived
iran,1987,population_mobility,net_migration,70,qualitative,complete
iran,1987,population_mobility,remittances,,,missing
iran,1987,population_mobility,_dimension_score,70.0,aggregated,derived
iran,1987,social,life_expectancy,39.5,quantitative,complete
iran,1987,social,infant_mortality,19.5,quantitative,complete
iran,1987,social,internet_users,,,missing
iran,1987,social,health_expenditure,,,missing
iran,1987,social,education_expenditure,57.0,quantitative,complete
iran,1987,social,_dimension_score,38.7,aggregated,derived
iran,1987,_composite,_composite_score,39.4,aggregated,derived
iran,1988,political,territorial_control,80,qualitative,complete
iran,1988,political,political_violence,40,qualitative,complete
iran,1988,political,institutional_functioning,19.5,quantitative,complete
iran,1988,political,civil_liberties,19.5,quantitative,complete
iran,1988,political,elite_cohesion,60,qualitative,complete
iran,1988,political,military_expenditure,39.5,quantitative,complete
iran,1988,political,political_stability,,,missing
iran,1988,political,government_effectiveness,,,missing
iran,1988,political,_dimension_score,43.1,aggregated,derived
iran,1988,economic,gdp_per_capita,4.5,quantitative,complete
iran,1988,economic,inflation,39.5,quantitative,complete
iran,1988,economic,unemployment,,,missing
iran,1988,economic,trade_openness,39.5,quantitative,complete
iran,1988,economic,fiscal_health,,,missing
iran,1988,economic,natural_resource_rents,57.0,quantitative,complete
iran,1988,economic,youth_unemployment,,,missing
iran,1988,economic,gini,,,missing
iran,1988,economic,neet_rate,,,missing
iran,1988,economic,gini_adjusted_gdp_per_capita,,,missing
iran,1988,economic,_dimension_score,35.1,aggregated,derived
iran,1988,international,sanctions,60,qualitative,complete
iran,1988,international,diplomatic_integration,40,qualitative,complete
iran,1988,international,foreign_military,95,qualitative,complete
iran,1988,international,fdi,19.5,quantitative,complete
iran,1988,international,refugee_flows,60,qualitative,complete
iran,1988,international,_dimension_score,54.9,aggregated,derived
iran,1988,transparency,budget_transparency,10,qualitative,partial
iran,1988,transparency,press_freedom,5,qualitative,partial
iran,1988,transparency,statistical_transparency,,,missing
iran,1988,transparency,legal_transparency,5,qualitative,partial
iran,1988,transparency,extractive_transparency,5,qualitative,partial
iran,1988,transparency,control_of_corruption,,,missing
iran,1988,transparency,_dimension_score,6.2,aggregated,derived
iran,1988,population_mobility,net_migration,52,qualitative,complete
iran,1988,population_mobility,remittances,,,missing
iran,1988,population_mobility,_dimension_score,52.0,aggregated,derived
iran,1988,social,life_expectancy,39.5,quantitative,complete
iran,1988,social,infant_mortality,19.5,quantitative,complete
iran,1988,social,internet_users,,,missing
iran,1988,social,health_expenditure,,,missing
iran,1988,social,education_expenditure,32.0,quantitative,complete
iran,1988,social,_dimension_score,30.3,aggregated,derived
iran,1988,_composite,_composite_score,36.9,aggregated,derived
iran,1989,political,territorial_control,95,qualitative,complete
iran,1989,political,political_violence,80,qualitative,complete
iran,1989,political,institutional_functioning,19.5,quantitative,complete
iran,1989,political,civil_liberties,19.5,quantitative,complete
iran,1989,political,elite_cohesion,80,qualitative,complete
iran,1989,political,military_expenditure,39.5,quantitative,complete
iran,1989,political,political_stability,,,missing
iran,1989,political,government_effectiveness,,,missing
iran,1989,political,_dimension_score,55.6,aggregated,derived
iran,1989,economic,gdp_per_capita,4.5,quantitative,complete
iran,1989,economic,inflation,59.5,quantitative,complete
iran,1989,economic,unemployment,,,missing
iran,1989,economic,trade_openness,39.5,quantitative,complete
iran,1989,economic,fiscal_health,,,missing
iran,1989,economic,natural_resource_rents,39.5,quantitative,complete
iran,1989,economic,youth_unemployment,,,missing
iran,1989,economic,gini,,,missing
iran,1989,economic,neet_rate,,,missing
iran,1989,economic,gini_adjusted_gdp_per_capita,,,missing
iran,1989,economic,_dimension_score,35.8,aggregated,derived
iran,1989,international,sanctions,60,qualitative,complete
iran,1989,international,diplomatic_integration,40,qualitative,complete
iran,1989,international,foreign_military,95,qualitative,complete
iran,1989,international,fdi,4.5,quantitative,complete
iran,1989,international,refugee_flows,60,qualitative,complete
iran,1989,international,_dimension_score,51.9,aggregated,derived
iran,1989,transparency,budget_transparency,10,qualitative,partial
iran,1989,transparency,press_freedom,5,qualitative,partial
iran,1989,transparency,statistical_transparency,,,missing
iran,1989,transparency,legal_transparency,5,qualitative,partial
iran,1989,transparency,extractive_transparency,5,qualitative,partial
iran,1989,transparency,control_of_corruption,,,missing
iran,1989,transparency,_dimension_score,6.2,aggregated,derived
iran,1989,population_mobility,net_migration,52,qualitative,complete
iran,1989,population_mobility,remittances,,,missing
iran,1989,population_mobility,_dimension_score,52.0,aggregated,derived
iran,1989,social,life_expectancy,59.5,quantitative,complete
iran,1989,social,infant_mortality,19.5,quantitative,complete
iran,1989,social,internet_users,,,missing
iran,1989,social,health_expenditure,,,missing
iran,1989,social,education_expenditure,32.0,quantitative,complete
iran,1989,social,_dimension_score,37.0,aggregated,derived
iran,1989,_composite,_composite_score,39.8,aggregated,derived
iran,1990,political,territorial_control,95,qualitative,complete
iran,1990,political,political_violence,95,qualitative,complete
iran,1990,political,institutional_functioning,19.5,quantitative,complete
iran,1990,political,civil_liberties,19.5,quantitative,complete
iran,1990,political,elite_cohesion,80,qualitative,complete
iran,1990,political,military_expenditure,59.5,quantitative,complete
iran,1990,political,political_stability,,,missing
iran,1990,political,government_effectiveness,,,missing
iran,1990,political,_dimension_score,61.4,aggregated,derived
iran,1990,economic,gdp_per_capita,4.5,quantitative,complete
iran,1990,economic,inflation,79.5,quantitative,complete
iran,1990,economic,unemployment,,,missing
iran,1990,economic,trade_openness,39.5,quantitative,complete
iran,1990,economic,fiscal_health,,,missing
iran,1990,economic,natural_resource_rents,39.5,quantitative,complete
iran,1990,economic,youth_unemployment,,,missing
iran,1990,economic,gini,37.0,quantitative,complete
iran,1990,economic,neet_rate,,,missing
iran,1990,economic,gini_adjusted_gdp_per_capita,,,missing
iran,1990,economic,_dimension_score,40.0,aggregated,derived
iran,1990,international,sanctions,60,qualitative,complete
iran,1990,international,diplomatic_integration,60,qualitative,complete
iran,1990,international,foreign_military,95,qualitative,complete
iran,1990,international,fdi,4.5,quantitative,complete
iran,1990,international,refugee_flows,60,qualitative,complete
iran,1990,international,_dimension_score,55.9,aggregated,derived
iran,1990,transparency,budget_transparency,10,qualitative,partial
iran,1990,transparency,press_freedom,5,qualitative,partial
iran,1990,transparency,statistical_transparency,,,missing
iran,1990,transparency,legal_transparency,20,qualitative,partial
iran,1990,transparency,extractive_transparency,5,qualitative,partial
iran,1990,transparency,control_of_corruption,,,missing
iran,1990,transparency,_dimension_score,10.0,aggregated,derived
iran,1990,population_mobility,net_migration,70,qualitative,complete
iran,1990,population_mobility,remittances,,,missing
iran,1990,population_mobility,_dimension_score,70.0,aggregated,derived
iran,1990,social,life_expectancy,39.5,quantitative,complete
iran,1990,social,infant_mortality,42.0,quantitative,complete
iran,1990,social,internet_users,7.0,quantitative,complete
iran,1990,social,health_expenditure,,,missing
iran,1990,social,education_expenditure,32.0,quantitative,complete
iran,1990,social,_dimension_score,30.1,aggregated,derived
iran,1990,_composite,_composite_score,44.6,aggregated,derived
iran,1991,political,territorial_control,95,qualitative,complete
iran,1991,political,political_violence,95,qualitative,complete
iran,1991,political,institutional_functioning,19.5,quantitative,complete
iran,1991,political,civil_liberties,19.5,quantitative,complete
iran,1991,political,elite_cohesion,80,qualitative,complete
iran,1991,political,military_expenditure,59.5,quantitative,complete
iran,1991,political,political_stability,,,missing
iran,1991,political,government_effectiveness,,,missing
iran,1991,political,_dimension_score,61.4,aggregated,derived
iran,1991,economic,gdp_per_capita,4.5,quantitative,complete
iran,1991,economic,inflation,59.5,quantitative,complete
iran,1991,economic,unemployment,59.5,quantitative,complete
iran,1991,economic,trade_openness,59.5,quantitative,complete
iran,1991,economic,fiscal_health,,,missing
iran,1991,economic,natural_resource_rents,,,missing
iran,1991,economic,youth_unemployment,42.0,quantitative,complete
iran,1991,economic,gini,,,missing
iran,1991,economic,neet_rate,,,missing
iran,1991,economic,gini_adjusted_gdp_per_capita,,,missing
iran,1991,economic,_dimension_score,45.0,aggregated,derived
iran,1991,international,sanctions,60,qualitative,complete
iran,1991,international,diplomatic_integration,60,qualitative,complete
iran,1991,international,foreign_military,95,qualitative,complete
iran,1991,international,fdi,,,missing
iran,1991,international,refugee_flows,60,qualitative,complete
iran,1991,international,_dimension_score,68.8,aggregated,derived
iran,1991,transparency,budget_transparency,10,qualitative,partial
iran,1991,transparency,press_freedom,5,qualitative,partial
iran,1991,transparency,statistical_transparency,,,missing
iran,1991,transparency,legal_transparency,20,qualitative,partial
iran,1991,transparency,extractive_transparency,5,qualitative,partial
iran,1991,transparency,control_of_corruption,,,missing
iran,1991,transparency,_dimension_score,10.0,aggregated,derived
iran,1991,population_mobility,net_migration,52,qualitative,complete
iran,1991,population_mobility,remittances,52,qualitative,complete
iran,1991,population_mobility,_dimension_score,52.0,aggregated,derived
iran,1991,social,life_expectancy,59.5,quantitative,complete
iran,1991,social,infant_mortality,42.0,quantitative,complete
iran,1991,social,internet_users,,,missing
iran,1991,social,health_expenditure,,,missing
iran,1991,social,education_expenditure,32.0,quantitative,complete
iran,1991,social,_dimension_score,44.5,aggregated,derived
iran,1991,_composite,_composite_score,46.9,aggregated,derived
iran,1992,political,territorial_control,95,qualitative,complete
iran,1992,political,political_violence,95,qualitative,complete
iran,1992,political,institutional_functioning,19.5,quantitative,complete
iran,1992,political,civil_liberties,19.5,quantitative,complete
iran,1992,political,elite_cohesion,60,qualitative,complete
iran,1992,political,military_expenditure,79.5,quantitative,complete
iran,1992,political,political_stability,,,missing
iran,1992,political,government_effectiveness,,,missing
iran,1992,political,_dimension_score,61.4,aggregated,derived
iran,1992,economic,gdp_per_capita,4.5,quantitative,complete
iran,1992,economic,inflation,39.5,quantitative,complete
iran,1992,economic,unemployment,59.5,quantitative,complete
iran,1992,economic,trade_openness,59.5,quantitative,complete
iran,1992,economic,fiscal_health,,,missing
iran,1992,economic,natural_resource_rents,,,missing
iran,1992,economic,youth_unemployment,42.0,quantitative,complete
iran,1992,economic,gini,,,missing
iran,1992,economic,neet_rate,,,missing
iran,1992,economic,gini_adjusted_gdp_per_capita,,,missing
iran,1992,economic,_dimension_score,41.0,aggregated,derived
iran,1992,international,sanctions,60,qualitative,complete
iran,1992,international,diplomatic_integration,60,qualitative,complete
iran,1992,international,foreign_military,95,qualitative,complete
iran,1992,international,fdi,,,missing
iran,1992,international,refugee_flows,60,qualitative,complete
iran,1992,international,_dimension_score,68.8,aggregated,derived
iran,1992,transparency,budget_transparency,10,qualitative,partial
iran,1992,transparency,press_freedom,5,qualitative,partial
iran,1992,transparency,statistical_transparency,,,missing
iran,1992,transparency,legal_transparency,20,qualitative,partial
iran,1992,transparency,extractive_transparency,5,qualitative,partial
iran,1992,transparency,control_of_corruption,,,missing
iran,1992,transparency,_dimension_score,10.0,aggregated,derived
iran,1992,population_mobility,net_migration,17,qualitative,complete
iran,1992,population_mobility,remittances,52,qualitative,complete
iran,1992,population_mobility,_dimension_score,34.5,aggregated,derived
iran,1992,social,life_expectancy,59.5,quantitative,complete
iran,1992,social,infant_mortality,42.0,quantitative,complete
iran,1992,social,internet_users,,,missing
iran,1992,social,health_expenditure,,,missing
iran,1992,social,education_expenditure,32.0,quantitative,complete
iran,1992,social,_dimension_score,44.5,aggregated,derived
iran,1992,_composite,_composite_score,43.4,aggregated,derived
iran,1993,political,territorial_control,95,qualitative,complete
iran,1993,political,political_violence,95,qualitative,complete
iran,1993,political,institutional_functioning,19.5,quantitative,complete
iran,1993,political,civil_liberties,19.5,quantitative,complete
iran,1993,political,elite_cohesion,60,qualitative,complete
iran,1993,political,military_expenditure,79.5,quantitative,complete
iran,1993,political,political_stability,,,missing
iran,1993,political,government_effectiveness,,,missing
iran,1993,political,_dimension_score,61.4,aggregated,derived
iran,1993,economic,gdp_per_capita,4.5,quantitative,complete
iran,1993,economic,inflation,59.5,quantitative,complete
iran,1993,economic,unemployment,59.5,quantitative,complete
iran,1993,economic,trade_openness,59.5,quantitative,complete
iran,1993,economic,fiscal_health,,,missing
iran,1993,economic,natural_resource_rents,22.0,quantitative,complete
iran,1993,economic,youth_unemployment,42.0,quantitative,complete
iran,1993,economic,gini,,,missing
iran,1993,economic,neet_rate,,,missing
iran,1993,economic,gini_adjusted_gdp_per_capita,,,missing
iran,1993,economic,_dimension_score,41.2,aggregated,derived
iran,1993,international,sanctions,60,qualitative,complete
iran,1993,international,diplomatic_integration,60,qualitative,complete
iran,1993,international,foreign_military,95,qualitative,complete
iran,1993,international,fdi,19.5,quantitative,complete
iran,1993,international,refugee_flows,60,qualitative,complete
iran,1993,international,_dimension_score,58.9,aggregated,derived
iran,1993,transparency,budget_transparency,10,qualitative,partial
iran,1993,transparency,press_freedom,5,qualitative,partial
iran,1993,transparency,statistical_transparency,,,missing
iran,1993,transparency,legal_transparency,20,qualitative,partial
iran,1993,transparency,extractive_transparency,5,qualitative,partial
iran,1993,transparency,control_of_corruption,,,missing
iran,1993,transparency,_dimension_score,10.0,aggregated,derived
iran,1993,population_mobility,net_migration,5,qualitative,complete
iran,1993,population_mobility,remittances,62,qualitative,complete
iran,1993,population_mobility,_dimension_score,33.5,aggregated,derived
iran,1993,social,life_expectancy,59.5,quantitative,complete
iran,1993,social,infant_mortality,42.0,quantitative,complete
iran,1993,social,internet_users,,,missing
iran,1993,social,health_expenditure,,,missing
iran,1993,social,education_expenditure,57.0,quantitative,complete
iran,1993,social,_dimension_score,52.8,aggregated,derived
iran,1993,_composite,_composite_score,43.0,aggregated,derived
iran,1994,political,territorial_control,95,qualitative,complete
iran,1994,political,political_violence,95,qualitative,complete
iran,1994,political,institutional_functioning,19.5,quantitative,complete
iran,1994,political,civil_liberties,19.5,quantitative,complete
iran,1994,political,elite_cohesion,60,qualitative,complete
iran,1994,political,military_expenditure,59.5,quantitative,complete
iran,1994,political,political_stability,,,missing
iran,1994,political,government_effectiveness,,,missing
iran,1994,political,_dimension_score,58.1,aggregated,derived
iran,1994,economic,gdp_per_capita,4.5,quantitative,complete
iran,1994,economic,inflation,39.5,quantitative,complete
iran,1994,economic,unemployment,59.5,quantitative,complete
iran,1994,economic,trade_openness,59.5,quantitative,complete
iran,1994,economic,fiscal_health,,,missing
iran,1994,economic,natural_resource_rents,39.5,quantitative,complete
iran,1994,economic,youth_unemployment,42.0,quantitative,complete
iran,1994,economic,gini,37.0,quantitative,complete
iran,1994,economic,neet_rate,,,missing
iran,1994,economic,gini_adjusted_gdp_per_capita,,,missing
iran,1994,economic,_dimension_score,40.2,aggregated,derived
iran,1994,international,sanctions,60,qualitative,complete
iran,1994,international,diplomatic_integration,60,qualitative,complete
iran,1994,international,foreign_military,95,qualitative,complete
iran,1994,international,fdi,19.5,quantitative,complete
iran,1994,international,refugee_flows,60,qualitative,complete
iran,1994,international,_dimension_score,58.9,aggregated,derived
iran,1994,transparency,budget_transparency,10,qualitative,partial
iran,1994,transparency,press_freedom,5,qualitative,partial
iran,1994,transparency,statistical_transparency,,,missing
iran,1994,transparency,legal_transparency,20,qualitative,partial
iran,1994,transparency,extractive_transparency,5,qualitative,partial
iran,1994,transparency,control_of_corruption,,,missing
iran,1994,transparency,_dimension_score,10.0,aggregated,derived
iran,1994,population_mobility,net_migration,35,qualitative,complete
iran,1994,population_mobility,remittances,57,qualitative,complete
iran,1994,population_mobility,_dimension_score,46.0,aggregated,derived
iran,1994,social,life_expectancy,59.5,quantitative,complete
iran,1994,social,infant_mortality,42.0,quantitative,complete
iran,1994,social,internet_users,7.0,quantitative,complete
iran,1994,social,health_expenditure,,,missing
iran,1994,social,education_expenditure,,,missing
iran,1994,social,_dimension_score,36.2,aggregated,derived
iran,1994,_composite,_composite_score,41.6,aggregated,derived
iran,1995,political,territorial_control,95,qualitative,complete
iran,1995,political,political_violence,95,qualitative,complete
iran,1995,political,institutional_functioning,19.5,quantitative,complete
iran,1995,political,civil_liberties,19.5,quantitative,complete
iran,1995,political,elite_cohesion,60,qualitative,complete
iran,1995,political,military_expenditure,59.5,quantitative,complete
iran,1995,political,political_stability,,,missing
iran,1995,political,government_effectiveness,,,missing
iran,1995,political,_dimension_score,58.1,aggregated,derived
iran,1995,economic,gdp_per_capita,4.5,quantitative,complete
iran,1995,economic,inflation,39.5,quantitative,complete
iran,1995,economic,unemployment,79.5,quantitative,complete
iran,1995,economic,trade_openness,39.5,quantitative,complete
iran,1995,economic,fiscal_health,,,missing
iran,1995,economic,natural_resource_rents,39.5,quantitative,complete
iran,1995,economic,youth_unemployment,42.0,quantitative,complete
iran,1995,economic,gini,,,missing
iran,1995,economic,neet_rate,,,missing
iran,1995,economic,gini_adjusted_gdp_per_capita,,,missing
iran,1995,economic,_dimension_score,40.8,aggregated,derived
iran,1995,international,sanctions,40,qualitative,complete
iran,1995,international,diplomatic_integration,60,qualitative,complete
iran,1995,international,foreign_military,95,qualitative,complete
iran,1995,international,fdi,19.5,quantitative,complete
iran,1995,international,refugee_flows,60,qualitative,complete
iran,1995,international,_dimension_score,54.9,aggregated,derived
iran,1995,transparency,budget_transparency,10,qualitative,partial
iran,1995,transparency,press_freedom,5,qualitative,partial
iran,1995,transparency,statistical_transparency,,,missing
iran,1995,transparency,legal_transparency,20,qualitative,partial
iran,1995,transparency,extractive_transparency,5,qualitative,partial
iran,1995,transparency,control_of_corruption,,,missing
iran,1995,transparency,_dimension_score,10.0,aggregated,derived
iran,1995,population_mobility,net_migration,35,qualitative,complete
iran,1995,population_mobility,remittances,57,qualitative,complete
iran,1995,population_mobility,_dimension_score,46.0,aggregated,derived
iran,1995,social,life_expectancy,59.5,quantitative,complete
iran,1995,social,infant_mortality,42.0,quantitative,complete
iran,1995,social,internet_users,7.0,quantitative,complete
iran,1995,social,health_expenditure,,,missing
iran,1995,social,education_expenditure,57.0,quantitative,complete
iran,1995,social,_dimension_score,41.4,aggregated,derived
iran,1995,_composite,_composite_score,41.9,aggregated,derived
iran,1996,political,territorial_control,95,qualitative,complete
iran,1996,political,political_violence,95,qualitative,complete
iran,1996,political,institutional_functioning,19.5,quantitative,complete
iran,1996,political,civil_liberties,19.5,quantitative,complete
iran,1996,political,elite_cohesion,60,qualitative,complete
iran,1996,political,military_expenditure,59.5,quantitative,complete
iran,1996,political,political_stability,65,qualitative,complete
iran,1996,political,government_effectiveness,37,qualitative,complete
iran,1996,political,_dimension_score,56.3,aggregated,derived
iran,1996,economic,gdp_per_capita,4.5,quantitative,complete
iran,1996,economic,inflation,39.5,quantitative,complete
iran,1996,economic,unemployment,79.5,quantitative,complete
iran,1996,economic,trade_openness,39.5,quantitative,complete
iran,1996,economic,fiscal_health,79.5,quantitative,complete
iran,1996,economic,natural_resource_rents,39.5,quantitative,complete
iran,1996,economic,youth_unemployment,67.0,quantitative,complete
iran,1996,economic,gini,,,missing
iran,1996,economic,neet_rate,,,missing
iran,1996,economic,gini_adjusted_gdp_per_capita,,,missing
iran,1996,economic,_dimension_score,49.9,aggregated,derived
iran,1996,international,sanctions,40,qualitative,complete
iran,1996,international,diplomatic_integration,60,qualitative,complete
iran,1996,international,foreign_military,95,qualitative,complete
iran,1996,international,fdi,19.5,quantitative,complete
iran,1996,international,refugee_flows,60,qualitative,complete
iran,1996,international,_dimension_score,54.9,aggregated,derived
iran,1996,transparency,budget_transparency,10,qualitative,partial
iran,1996,transparency,press_freedom,5,qualitative,partial
iran,1996,transparency,statistical_transparency,,,missing
iran,1996,transparency,legal_transparency,20,qualitative,partial
iran,1996,transparency,extractive_transparency,5,qualitative,partial
iran,1996,transparency,control_of_corruption,40,qualitative,complete
iran,1996,transparency,_dimension_score,16.0,aggregated,derived
iran,1996,population_mobility,net_migration,35,qualitative,complete
iran,1996,population_mobility,remittances,52,qualitative,complete
iran,1996,population_mobility,_dimension_score,43.5,aggregated,derived
iran,1996,social,life_expectancy,59.5,quantitative,complete
iran,1996,social,infant_mortality,42.0,quantitative,complete
iran,1996,social,internet_users,7.0,quantitative,complete
iran,1996,social,health_expenditure,,,missing
iran,1996,social,education_expenditure,32.0,quantitative,complete
iran,1996,social,_dimension_score,35.1,aggregated,derived
iran,1996,_composite,_composite_score,42.6,aggregated,derived
iran,1997,political,territorial_control,95,qualitative,complete
iran,1997,political,political_violence,95,qualitative,complete
iran,1997,political,institutional_functioning,19.5,quantitative,complete
iran,1997,political,civil_liberties,19.5,quantitative,complete
iran,1997,political,elite_cohesion,40,qualitative,complete
iran,1997,political,military_expenditure,59.5,quantitative,complete
iran,1997,political,political_stability,,,missing
iran,1997,political,government_effectiveness,,,missing
iran,1997,political,_dimension_score,54.8,aggregated,derived
iran,1997,economic,gdp_per_capita,19.5,quantitative,complete
iran,1997,economic,inflation,59.5,quantitative,complete
iran,1997,economic,unemployment,79.5,quantitative,complete
iran,1997,economic,trade_openness,39.5,quantitative,complete
iran,1997,economic,fiscal_health,79.5,quantitative,complete
iran,1997,economic,natural_resource_rents,39.5,quantitative,complete
iran,1997,economic,youth_unemployment,67.0,quantitative,complete
iran,1997,economic,gini,,,missing
iran,1997,economic,neet_rate,,,missing
iran,1997,economic,gini_adjusted_gdp_per_capita,,,missing
iran,1997,economic,_dimension_score,54.9,aggregated,derived
iran,1997,international,sanctions,40,qualitative,complete
iran,1997,international,diplomatic_integration,60,qualitative,complete
iran,1997,international,foreign_military,95,qualitative,complete
iran,1997,international,fdi,19.5,quantitative,complete
iran,1997,international,refugee_flows,60,qualitative,complete
iran,1997,international,_dimension_score,54.9,aggregated,derived
iran,1997,transparency,budget_transparency,10,qualitative,partial
iran,1997,transparency,press_freedom,60,qualitative,partial
iran,1997,transparency,statistical_transparency,,,missing
iran,1997,transparency,legal_transparency,20,qualitative,partial
iran,1997,transparency,extractive_transparency,5,qualitative,partial
iran,1997,transparency,control_of_corruption,,,missing
iran,1997,transparency,_dimension_score,23.8,aggregated,derived
iran,1997,population_mobility,net_migration,70,qualitative,complete
iran,1997,population_mobility,remittances,52,qualitative,complete
iran,1997,population_mobility,_dimension_score,61.0,aggregated,derived
iran,1997,social,life_expectancy,59.5,quantitative,complete
iran,1997,social,infant_mortality,42.0,quantitative,complete
iran,1997,social,internet_users,7.0,quantitative,complete
iran,1997,social,health_expenditure,,,missing
iran,1997,social,education_expenditure,,,missing
iran,1997,social,_dimension_score,36.2,aggregated,derived
iran,1997,_composite,_composite_score,47.6,aggregated,derived
iran,1998,political,territorial_control,95,qualitative,complete
iran,1998,political,political_violence,95,qualitative,complete
iran,1998,political,institutional_functioning,19.5,quantitative,complete
iran,1998,political,civil_liberties,19.5,quantitative,complete
iran,1998,political,elite_cohesion,40,qualitative,complete
iran,1998,political,military_expenditure,59.5,quantitative,complete
iran,1998,political,political_stability,45,qualitative,complete
iran,1998,political,government_effectiveness,60,qualitative,complete
iran,1998,political,_dimension_score,54.2,aggregated,derived
iran,1998,economic,gdp_per_capita,4.5,quantitative,complete
iran,1998,economic,inflation,59.5,quantitative,complete
iran,1998,economic,unemployment,59.5,quantitative,complete
iran,1998,economic,trade_openness,39.5,quantitative,complete
iran,1998,economic,fiscal_health,79.5,quantitative,complete
iran,1998,economic,natural_resource_rents,57.0,quantitative,complete
iran,1998,economic,youth_unemployment,42.0,quantitative,complete
iran,1998,economic,gini,37.0,quantitative,complete
iran,1998,economic,neet_rate,,,missing
iran,1998,economic,gini_adjusted_gdp_per_capita,,,missing
iran,1998,economic,_dimension_score,47.3,aggregated,derived
iran,1998,international,sanctions,40,qualitative,complete
iran,1998,international,diplomatic_integration,60,qualitative,complete
iran,1998,international,foreign_military,95,qualitative,complete
iran,1998,international,fdi,19.5,quantitative,complete
iran,1998,international,refugee_flows,60,qualitative,complete
iran,1998,international,_dimension_score,54.9,aggregated,derived
iran,1998,transparency,budget_transparency,10,qualitative,partial
iran,1998,transparency,press_freedom,60,qualitative,partial
iran,1998,transparency,statistical_transparency,,,missing
iran,1998,transparency,legal_transparency,20,qualitative,partial
iran,1998,transparency,extractive_transparency,5,qualitative,partial
iran,1998,transparency,control_of_corruption,40,qualitative,complete
iran,1998,transparency,_dimension_score,27.0,aggregated,derived
iran,1998,population_mobility,net_migration,70,qualitative,complete
iran,1998,population_mobility,remittances,52,qualitative,complete
iran,1998,population_mobility,_dimension_score,61.0,aggregated,derived
iran,1998,social,life_expectancy,59.5,quantitative,complete
iran,1998,social,infant_mortality,42.0,quantitative,complete
iran,1998,social,internet_users,7.0,quantitative,complete
