country,year,dimension,indicator,score,source_type,data_status
sierra_leone,1995,economic,unemployment,20,qualitative,complete
sierra_leone,1995,economic,trade_openness,39.5,quantitative,complete
sierra_leone,1995,economic,fiscal_health,20,qualitative,complete
sierra_leone,1995,economic,_dimension_score,27.7,aggregated,derived
sierra_leone,1995,international,sanctions,95,qualitative,complete
sierra_leone,1995,international,diplomatic_integration,60,qualitative,complete
sierra_leone,1995,international,foreign_military,60,qualitative,complete
sierra_leone,1995,international,fdi,40,qualitative,complete
sierra_leone,1995,international,refugee_flows,20,qualitative,complete
sierra_leone,1995,international,_dimension_score,55.0,aggregated,derived
sierra_leone,1995,transparency,budget_transparency,0,qualitative,complete
sierra_leone,1995,transparency,press_freedom,45,qualitative,complete
sierra_leone,1995,transparency,statistical_transparency,10,qualitative,complete
sierra_leone,1995,transparency,legal_transparency,20,qualitative,complete
sierra_leone,1995,transparency,extractive_transparency,5,qualitative,complete
sierra_leone,1995,transparency,_dimension_score,16.0,aggregated,derived
sierra_leone,1995,_composite,_composite_score,30.9,aggregated,derived
sierra_leone,1996,political,territorial_control,39.5,quantitative,complete
sierra_leone,1996,political,political_violence,39.5,quantitative,complete
sierra_leone,1996,political,institutional_functioning,55,qualitative,complete
sierra_leone,1996,political,civil_liberties,39.5,quantitative,complete
sierra_leone,1996,political,elite_cohesion,60,qualitative,complete
sierra_leone,1996,political,_dimension_score,46.7,aggregated,derived
sierra_leone,1996,economic,gdp_per_capita,19.5,quantitative,complete
sierra_leone,1996,economic,inflation,59.5,quantitative,complete
sierra_leone,1996,economic,unemployment,20,qualitative,complete
sierra_leone,1996,economic,trade_openness,39.5,quantitative,complete
sierra_leone,1996,economic,fiscal_health,20,qualitative,complete
sierra_leone,1996,economic,_dimension_score,31.7,aggregated,derived
sierra_leone,1996,international,sanctions,95,qualitative,complete
sierra_leone,1996,international,diplomatic_integration,80,qualitative,complete
sierra_leone,1996,international,foreign_military,60,qualitative,complete
sierra_leone,1996,international,fdi,40,qualitative,complete
sierra_leone,1996,international,refugee_flows,20,qualitative,complete
sierra_leone,1996,international,_dimension_score,59.0,aggregated,derived
sierra_leone,1996,transparency,budget_transparency,0,qualitative,complete
sierra_leone,1996,transparency,press_freedom,60,qualitative,complete
sierra_leone,1996,transparency,statistical_transparency,10,qualitative,complete
sierra_leone,1996,transparency,legal_transparency,20,qualitative,complete
sierra_leone,1996,transparency,extractive_transparency,5,qualitative,complete
sierra_leone,1996,transparency,_dimension_score,19.0,aggregated,derived
sierra_leone,1996,_composite,_composite_score,39.1,aggregated,derived
sierra_leone,1997,political,territorial_control,19.5,quantitative,complete
sierra_leone,1997,political,political_violence,39.5,quantitative,complete
sierra_leone,1997,political,institutional_functioning,5,qualitative,complete
sierra_leone,1997,political,civil_liberties,4.5,quantitative,complete
sierra_leone,1997,political,elite_cohesion,5,qualitative,complete
