country,year,dimension,indicator,score,source_type,data_status
indonesia,1986,transparency,_dimension_score,,aggregated,derived
indonesia,1986,population_mobility,net_migration,,,missing
indonesia,1986,population_mobility,remittances,,,missing
indonesia,1986,population_mobility,_dimension_score,,aggregated,derived
indonesia,1986,social,life_expectancy,,,missing
indonesia,1986,social,infant_mortality,,,missing
indonesia,1986,social,internet_users,,,missing
indonesia,1986,social,health_expenditure,,,missing
indonesia,1986,social,education_expenditure,,,missing
indonesia,1986,social,hdi,,,missing
indonesia,1986,social,_dimension_score,,aggregated,derived
indonesia,1986,_composite,_composite_score,,aggregated,derived
indonesia,1987,political,territorial_control,,,missing
indonesia,1987,political,political_violence,,,missing
indonesia,1987,political,institutional_functioning,,,missing
indonesia,1987,political,civil_liberties,,,missing
indonesia,1987,political,elite_cohesion,,,missing
indonesia,1987,political,military_expenditure,,,missing
indonesia,1987,political,political_stability,,,missing
indonesia,1987,political,government_effectiveness,,,missing
indonesia,1987,political,_dimension_score,,aggregated,derived
indonesia,1987,economic,gdp_per_capita,,,missing
indonesia,1987,economic,inflation,,,missing
indonesia,1987,economic,unemployment,,,missing
indonesia,1987,economic,trade_openness,,,missing
indonesia,1987,economic,fiscal_health,,,missing
indonesia,1987,economic,natural_resource_rents,,,missing
indonesia,1987,economic,youth_unemployment,,,missing
indonesia,1987,economic,gini,,,missing
indonesia,1987,economic,neet_rate,,,missing
indonesia,1987,economic,gini_adjusted_gdp_per_capita,,,missing
indonesia,1987,economic,poverty_rate,,,missing
indonesia,1987,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
indonesia,1987,economic,export_diversification,,,missing
indonesia,1987,economic,non_resource_export_share,,,missing
indonesia,1987,economic,_dimension_score,,aggregated,derived
indonesia,1987,international,sanctions,,,missing
indonesia,1987,international,diplomatic_integration,,,missing
indonesia,1987,international,foreign_military,,,missing
indonesia,1987,international,fdi,,,missing
indonesia,1987,international,refugee_flows,,,missing
indonesia,1987,international,_dimension_score,,aggregated,derived
indonesia,1987,transparency,budget_transparency,,,missing
indonesia,1987,transparency,press_freedom,,,missing
indonesia,1987,transparency,statistical_transparency,,,missing
indonesia,1987,transparency,legal_transparency,,,missing
indonesia,1987,transparency,extractive_transparency,,,missing
indonesia,1987,transparency,control_of_corruption,,,missing
indonesia,1987,transparency,_dimension_score,,aggregated,derived
indonesia,1987,population_mobility,net_migration,,,missing
indonesia,1987,population_mobility,remittances,,,missing
indonesia,1987,population_mobility,_dimension_score,,aggregated,derived
indonesia,1987,social,life_expectancy,,,missing
indonesia,1987,social,infant_mortality,,,missing
indonesia,1987,social,internet_users,,,missing
indonesia,1987,social,health_expenditure,,,missing
indonesia,1987,social,education_expenditure,,,missing
indonesia,1987,social,hdi,,,missing
indonesia,1987,social,_dimension_score,,aggregated,derived
indonesia,1987,_composite,_composite_score,,aggregated,derived
indonesia,1988,political,territorial_control,,,missing
indonesia,1988,political,political_violence,,,missing
